gene_name,n_syn,n_mis,n_non,n_spl,n_ind,wmis_cv,wnon_cv,wspl_cv,wind_cv,pmis_cv,ptrunc_cv,pallsubs_cv,pind_cv,qmis_cv,qtrunc_cv,qallsubs_cv,pglobal_cv,qglobal_cv,wmis_loc,wnon_loc,wspl_loc,pmis_loc,pall_loc,qmis_loc,qall_loc,areacutoff
AJUBA,1,22,9,0,30,3.816758803378016,19.92850351582087,19.92850351582087,14.904105182742956,0.0013944874076236013,9.887780461070861e-8,2.3835229601143482e-7,8.561364826321554e-13,0.011465785351571832,8.129952823547152e-7,1.9597855449829084e-6,0,0,9.05458105842521,63.75870683924339,0,0.00216387926467998,4.603143394232845e-7,0.020015883198289813,4.2579076396653814e-6,1.62
CUL3,7,34,9,10,20,2.5002801510375643,13.38057574896713,13.38057574896713,6.964293622452062,0.0039038039992932427,9.123035660252299e-12,7.626499431978573e-11,3.6991674037373533e-6,0.026261954177063635,9.644351983695287e-11,8.062299399520206e-10,1.0436096431476471e-14,9.653389199115736e-14,1.4999864512025105,6.2415063280353005,10.811493006186343,0.3076716906175804,3.4830523265583224e-7,0.6284298333276572,3.6820838880759406e-6,1.62
CCND1,2,11,9,0,1,2.6163289466244417,22.758962601326733,22.758962601326733,0.9046523303489248,0.04414047975459001,2.066329363170638e-8,1.3500002460364868e-7,0.6309969756998991,0.19763041124212177,1.9113546609328402e-7,1.2487502275837503e-6,1.471857558388301e-6,1.2101939924526028e-5,2.546072442876506,30.673461228480328,0,0.17854163124441913,1.3513321184266402e-6,0.4718600254316791,1.1110952973730151e-5,1.62
PIK3CA,2,44,1,0,4,4.489924880849116,0.8877141380112796,0.8877141380112796,1.0019722723415596,1.6063538169630576e-5,0.9101009828837762,2.8862000570950563e-5,0.5081369254297465,1.981169707587771e-4,0.9977175646344135,2.135788042250342e-4,1.7789657797240288e-4,0.0013164346769957813,6.349802885090459,1.834075127730615,0,5.778893064758428e-4,0.0012516194436997807,0.006109115525601767,0.008419985348525798,1.62
KMT2D,21,69,12,4,43,1.3069988796714946,3.6561055493756367,3.6561055493756367,2.07916483580374,0.23660104636960988,1.600748418422171e-4,7.708246029323185e-4,0.035661284748720226,0.6037406010810735,0.0011845538296324065,0.004753418384749297,3.161666621379622e-4,0.0021269393634735637,1.3716593306050224,3.7207637427442175,4.233702136244709,0.19271858772695705,0.0021078131581615533,0.49176467213085595,0.012998181141996246,1.62
NFE2L2,5,27,1,0,8,3.0804670952981894,1.3913042752619664,1.3913042752619664,3.5350110862479434,0.0012447832796403935,0.7634645980735144,0.005096425509874436,0.012373807240758136,0.011465785351571832,0.9086676884961028,0.02693824912362202,6.729611415441372e-4,0.00414992703952218,1.873723681081146,1.0501227342092951,0,0.16687149776817967,0.4107795620888246,0.4718600254316791,0.6919896331410911,1.62
ARID2,12,28,9,2,12,0.9735850542967128,4.4483109726151255,4.4483109726151255,1.7501770574070705,0.9308930411388918,4.12642645955974e-4,6.724452657813629e-4,0.12736629931926982,0.9803551008460305,0.0027759596182492796,0.004523722697074623,8.877535600742004e-4,0.00505336641888391,0.8004630910795344,4.046048301049559,2.5533750749265693,0.5253657952618214,0.002408473719055282,0.8227596255883178,0.013709773477699297,1.62
KMT2A,15,68,8,2,34,1.5755880848275536,2.8543741606723585,2.8543741606723585,2.291573383496496,0.06390305741101554,0.01191240515224723,0.026584621372900408,0.022700661139561262,0.21193055676471131,0.0678090754820227,0.10929233231081277,0.005077018000818723,0.026835666575756104,1.593752843752019,2.985850699048943,2.550494493448181,0.08654722976580553,0.08614483464215628,0.4016575342950613,0.2897598983417984,1.62
TP63,5,29,1,1,6,2.7302421969730157,1.9608558526293531,1.9608558526293531,2.3592695135090906,0.0036043997937925676,0.4209724297571068,0.014443022660124538,0.08106104403273799,0.026261954177063635,0.7507755004765663,0.06679897980307599,0.009073553462098927,0.04476286374635471,2.064630020292498,1.1472943810883371,2.0956857128177964,0.10411926253006876,0.40908401070968903,0.45322502513088747,0.6919896331410911,1.62
IRF6,4,17,1,1,6,2.4615515197359237,2.925004834185526,2.925004834185526,3.433039612606176,0.02490797041977444,0.22272331225508835,0.06209228153709678,0.02374058081411367,0.1417838316202545,0.5701470247999899,0.2188013730354839,0.011084845554373612,0.05126741068897796,1.5845149030431698,1.2674627461895949,3.659706849215631,0.3860264999485352,0.7008653066833375,0.6967307560046734,0.891416128142737,1.62
EPHA2,7,17,3,4,5,1.1364024304429476,4.983332109109109,4.983332109109109,1.3704047583586578,0.7345874541217028,0.0024092253377011597,0.0079901522946354,0.31389884996638645,0.8989848837400761,0.014856889582490485,0.03941808465353464,0.017527176825320123,0.076294769710217,1.065321569817021,2.9463574463384434,8.329861133747668,0.8874653083600461,0.01232015698597777,0.9999804584737529,0.06077944113082367,1.62
CDH1,0,23,0,1,1,4.138457785810265,2.0677809601889057,2.0677809601889057,0.30325831232534745,0.0011912700552825228,0.5420904617615016,0.005057993427912466,0.9197447786440128,0.011465785351571832,0.7825262602677895,0.02693824912362202,0.02963570940626803,0.12183569422576855,1e4,0,1e4,6.297976699820573e-5,4.467221116939424e-4,7.767504596445374e-4,0.003305743626535174,1.62
CREBBP,14,61,2,5,11,1.811777467670362,2.3226707624855405,2.3226707624855405,1.205709368651698,0.01802985725110362,0.07642996983315042,0.03649456359115755,0.3399278111867372,0.111184119715139,0.28189005315517013,0.14213672135503466,0.06686094846077684,0.2604057992682887,1.741975328556272,0.8664055750659356,6.052183486638246,0.04781545084012695,0.012141310737151079,0.2675405370789228,0.06077944113082367,1.62
BAI3,14,44,5,1,12,1.440990082622253,1.7820781321811752,1.7820781321811752,2.1098654480626267,0.17484585750823878,0.24239953399609293,0.30011927748135747,0.06597098834127414,0.49763820983114115,0.5786311456680928,0.5694570906056526,0.0974537786036821,0.3600649948162987,1.060848166716384,1.6569944275484845,0.6427497307170893,0.8465859638963922,0.7508738060018021,0.9999804584737529,0.891416128142737,1.62
PTPRT,12,45,1,0,3,1.7823603863858033,0.38216340884144406,0.38216340884144406,0.5498502870293259,0.03545367533528798,0.2791186803713497,0.02606885213240817,0.806082556240519,0.1873979982008079,0.5901366384994251,0.10929233231081277,0.10218060663705775,0.3600649948162987,1.5292542319446543,0.5224887895852206,0,0.17398575563354413,0.10525290366941598,0.4718600254316791,0.3080454556564771,1.62
PTCH1,6,23,2,2,9,1.4494994906066365,3.1300107739766085,3.1300107739766085,1.6643603646750935,0.3039657773836676,0.07761070207803922,0.18509712922396637,0.16735185394080465,0.6816202280724667,0.28189005315517013,0.41831971779442567,0.1386046388001423,0.46621560323684225,1.6584698568753231,2.7014060781910043,5.311077253955793,0.24755805750545357,0.2563599714586092,0.5909450404968892,0.5451646926045854,1.62
SCN1A,7,41,3,0,10,1.87042782577226,1.5708290271752074,1.5708290271752074,1.3322243272800087,0.045401580961027976,0.5046923311470282,0.13508527565280093,0.28016848170421665,0.19763041124212177,0.7621884184669404,0.37873181271419337,0.16176459231707918,0.5202876861903427,1.915687947634477,2.27283848262635,0,0.08684487228001325,0.1709245555739588,0.4016575342950613,0.4517291825883197,1.62
CDKN2A.p14arf,0,0,0,1,0,0,8.689300782027734,8.689300782027734,0,0.06480754192641958,0.1209380044090701,0.039995936310978086,1,0.21193055676471131,0.40679146937596306,0.14798496435061892,0.16874195227794897,0.5202876861903427,0,0,1e4,0.9999804584737529,0.018825906995765362,0.9999804584737529,0.0870698198554148,1.62
ADAM29,6,21,2,0,6,1.549461169498998,2.591568661773399,2.591568661773399,1.9569580252127776,0.23229902362623855,0.2679893212794501,0.34041702767640625,0.13549387434584775,0.6037406010810735,0.5832708757258619,0.5878476346426119,0.18802217990121262,0.5565456525075894,1.0129779817892908,1.6942676875990526,0,0.9777510719207491,0.9336684582457235,0.9999804584737529,0.9788850835485257,1.62
SCN11A,8,30,0,0,4,1.336762432018041,0,0,0.5977167182662539,0.3754571724360005,0.05508258099512775,0.06524727410267861,0.7789208647198451,0.694595769006601,0.25475693710246583,0.21946810379991896,0.2022437654553767,0.5756168709114567,1.2499804813104085,0,0,0.566870648912988,0.15820736526560641,0.8346220729117684,0.4336053714686991,1.62
CASP8,5,6,0,0,4,0.7357422828270809,0,0,1.9872140243657275,0.5492862583319633,0.2079595192730287,0.4107098985354245,0.17156163004277772,0.8468163149284434,0.5701470247999899,0.6607072280787264,0.25737541774415806,0.6857183960998866,0.433098004828398,0,0,0.17822243331672516,0.33518889444440525,0.4718600254316791,0.6359994407406664,1.62
FBXW7,4,20,1,0,2,2.2136450700380856,0.9961236516254023,0.9961236516254023,0.7564324570149202,0.04054456248538152,0.9970611866825928,0.10768748277464235,0.6721185343819166,0.19763041124212177,0.9977175646344135,0.3464727706662406,0.262433958211457,0.6857183960998866,1.6798109308471258,1.0223032041478586,0,0.3167303988357606,0.5364244007177507,0.6284298333276572,0.7939081130622709,1.62
NOTCH4,10,20,0,0,6,0.7349897573162432,0,0,0.8017278137224003,0.3732928354448749,0.046499679677514005,0.12123344571644856,0.6303212129589485,0.694595769006601,0.24578402115257403,0.3738031242923831,0.2729246042991571,0.6857183960998866,0.7404011905741535,0,0,0.44600507966059644,0.2725823463022927,0.7334305754418696,0.5451646926045854,1.62
SMAD4,3,10,0,2,4,1.3732766898784388,2.9429879309905465,2.9429879309905465,1.936904808559,0.5041554612445005,0.22343599620540144,0.4424455684009282,0.1806907985016327,0.8290556473798453,0.5701470247999899,0.6966164268440146,0.2819214874441489,0.6857183960998866,1.0965477248414102,0,6.2746008060257425,0.8877427401284996,0.1847979338359368,0.9999804584737529,0.4715533484089422,1.62
SALL1,12,39,2,0,5,1.682860777914718,1.5374379866075836,1.5374379866075836,1.0104795840878553,0.06587030818362649,0.5866512900099256,0.18262452562164044,0.49283215850596596,0.21193055676471131,0.8039295455691573,0.41831971779442567,0.30672290443724193,0.6857183960998866,1.3667307539205278,1.3228881291888543,0,0.3311995067537653,0.7589083253107085,0.6284298333276572,0.891416128142737,1.62
PPP1R3A,12,16,0,0,3,0.7054297178796071,0,0,0.7153439620212335,0.31800358950341934,0.058831663872553674,0.1317077702347561,0.6940884522266805,0.692125459507442,0.256090772151116,0.37873181271419337,0.3101156897955022,0.6857183960998866,0.4185068726947757,0,0,0.02757975097153531,0.040468249557899405,0.2040901571893613,0.16636947040469754,1.62
SOX2,3,4,0,0,3,0.7583325424841085,0,0,2.5261989602196393,0.6480792859886049,0.47595293339025,0.7153148121398805,0.13467045007839828,0.8719612211483048,0.7621884184669404,0.8931708505667367,0.3217439745567582,0.6857183960998866,0.6604761027903326,0,0,0.5919847600285977,0.8641757325077434,0.8424398508099274,0.9340611828100954,1.62
RBM10,5,15,2,0,7,1.2367732716168216,1.327729006723718,1.327729006723718,2.0133615773179074,0.6020477166197291,0.7232718930019912,0.8531793206643825,0.1129772313365584,0.8719612211483048,0.9071545776635145,0.9307185474666632,0.3218798378621317,0.6857183960998866,1.2582595675198045,2.1040777504104677,0,0.6504352429917433,0.570468618044902,0.8780867863724633,0.7980772238569555,1.62
DICER1,8,22,0,0,5,0.9689862655620022,0,0,0.6962482833678673,0.9286085729615937,0.049923065235464636,0.13818593166598947,0.7094948319529217,0.9803551008460305,0.2462871218282922,0.37873181271419337,0.32573122712961944,0.6857183960998866,0.9324373147208384,0,0,0.8661857523977536,0.2629201165236139,0.9999804584737529,0.5451646926045854,1.62
BRAF,5,13,4,0,3,1.2151278841345003,3.206283988882133,3.206283988882133,1.047368017405274,0.6434235354820593,0.07438789735001572,0.2030857603883489,0.4995554327119802,0.8719612211483048,0.28189005315517013,0.4293813219639377,0.3335927332377827,0.6857183960998866,0.9546289216682338,4.055316752700431,0,0.9299323966376062,0.10006674464138554,0.9999804584737529,0.3080454556564771,1.62
RB1,4,12,2,1,6,1.101650090751995,2.0357572493694276,2.0357572493694276,1.7294537553279765,0.8266893337041227,0.31800704011925907,0.6043479860562193,0.1833088786347526,0.9411540106785397,0.6295405686205426,0.8183903493575584,0.3545243299927572,0.7090486599855144,1.0005850598572406,2.1948778920994134,1.4058994929607143,0.9991916581372551,0.8097704176484146,0.9999804584737529,0.9218924754766566,1.62
FGFR2,3,19,1,0,2,2.1216060861978554,1.0835771922601225,1.0835771922601225,0.6507341185498949,0.06441954961699847,0.9403609876468367,0.166609110149612,0.7342904423804195,0.21193055676471131,0.9977175646344135,0.4109691383690429,0.3793692745009677,0.7294943087678902,2.425155574317963,1.9100300466058504,0,0.11393829811219192,0.30334313966820337,0.46841300335012226,0.5907208509328171,1.62
HRAS,1,2,0,0,2,0.7759383212643629,0,0,2.818706208245071,0.752086636800543,0.5012048554243576,0.7696512736144205,0.16501254320709527,0.8989848837400761,0.7621884184669404,0.9186160362494697,0.38907752290209574,0.7294943087678902,0.8529733461234276,0,0,0.8976352693631955,0.9440238084719453,0.9999804584737529,0.9788850835485257,1.62
FGFR3,5,11,0,0,4,0.9972851783078986,0,0,1.3239905551707378,0.9950560953485654,0.16237968523720914,0.3678281417276279,0.35221771528881574,0.9950560953485654,0.48064386830213907,0.6186200565419196,0.39432124798264334,0.7294943087678902,1.075780556354255,0,0,0.8917898147947244,0.5812567275298299,0.9999804584737529,0.7980772238569555,1.62
PCED1B,1,5,1,0,3,1.0822533891121886,3.4864485815608095,3.4864485815608095,1.8552685204384416,0.896872263463983,0.3193711244707129,0.6082630974954826,0.23212483663925398,0.9760080514166872,0.6295405686205426,0.8183903493575584,0.4175962493348866,0.7537103036776002,2.224246956483504,7.165348452116502,0,0.4275881266300101,0.6212008209538606,0.7191254856959262,0.835797468192467,1.62
SETD2,6,40,1,2,3,1.8686350075349938,1.5868595818544868,1.5868595818544868,0.3131895786938967,0.05362844911184461,0.4987302584657298,0.15533459993976462,0.9478294154064917,0.21193055676471131,0.7621884184669404,0.396371048122158,0.4292885870141303,0.7548831246314308,2.1804554785287107,0.756405940399158,6.708563405545093,0.05061577728520161,0.06635318625490316,0.2675405370789228,0.24550678914314172,1.62
CDKN2A.p16INK4a,0,0,0,0,0,0,0,0,0,0.05752759981557409,0.6322817721665074,0.15215893943142556,1,0.21193055676471131,0.8355151989343133,0.396371048122158,0.4386483021506963,0.7548831246314308,0,0,0,0.9999790976057847,1,0.9999804584737529,1,1.62
ERBB2,2,10,1,1,7,1.0374260708853733,2.0519472330905715,2.0519472330905715,1.492388239238035,0.9408893571842506,0.4042606475430366,0.6939793512609878,0.2400034414981142,0.9803551008460305,0.7507755004765663,0.8854219309191913,0.4650974879500045,0.7796982063982495,2.085273624916329,3.555203454656567,4.910902865331603,0.3053652046156785,0.549994555185408,0.6284298333276572,0.7980313153670625,1.62
FGFR1,2,13,0,0,1,1.6586909152628146,0,0,0.31355631122164146,0.27363958039019665,0.21800752922190525,0.1910776248906636,0.9143365475626377,0.6749776316291518,0.5701470247999899,0.41831971779442567,0.47951262861755795,0.7796982063982495,2.7210944082056914,0,0,0.13858645366482836,0.23238856976870115,0.4718600254316791,0.5451646926045854,1.62
CR2,4,17,0,0,1,1.3408184290574772,0,0,0.24499276283923305,0.47318931716137325,0.1349381777703823,0.19220095141906046,0.9487265005099875,0.8143258016265493,0.43414891978296916,0.41831971779442567,0.492671643567841,0.7796982063982495,1.3658083983011815,0,0,0.56270518005159,0.3590029470982651,0.8346220729117684,0.6641554521317904,1.62
SMO,2,16,0,1,2,2.0631916328731634,1.6234273749728285,1.6234273749728285,0.6796372837139132,0.099077427701480425,0.6699952597665119,0.25645324362482647,0.7168692977045261,0.305488735412898,0.8548215383227911,0.507496968036533,0.4952137256853747,0.7796982063982495,3.5544513121393,0,8.907824821511023,0.047667799588286486,0.10055963034787474,0.2675405370789228,0.3080454556564771,1.62
APOB,26,70,6,2,18,1.0720428194515255,1.6475581918196767,1.6475581918196767,1.056088434728105,0.7464504968987519,0.2316159842370199,0.4876278680561069,0.41915275338761415,0.8989848837400761,0.5713194277846492,0.7517596299198316,0.5289060780935169,0.8052075050746704,1.0004719508577609,1.4042415001985404,2.1499319839649744,0.9983607325978374,0.6907531099955198,0.9999804584737529,0.891416128142737,1.62
AURKA,0,4,0,2,0,1.2377863714221198,5.474826595723117,5.474826595723117,0,0.7532035512416854,0.07999582589538612,0.2150277753423646,1,0.8989848837400761,0.28189005315517013,0.44200153820374943,0.5455229010975708,0.8052075050746704,1e4,0,1e4,0.12813114712274398,0.02211724611419774,0.4718600254316791,0.09627507132062546,1.62
KEAP1,3,13,0,0,1,1.581636955732252,0,0,0.42844334365325076,0.30338549753366983,0.2670911407296922,0.2606065511538953,0.8518393702191106,0.6816202280724667,0.5832708757258619,0.507496968036533,0.5561196479215019,0.8052075050746704,1.8589220183486694,0,0,0.3035910029180723,0.43049401147175437,0.6284298333276572,0.6925338445415179,1.62
NF1,15,37,2,1,14,0.9111683495595638,0.7155630541877557,0.7155630541877557,1.320027907382375,0.7393333480108693,0.5735791924363136,0.8429331953767498,0.2684891129332679,0.8989848837400761,0.8008464196280605,0.9307185474666632,0.5625850690011595,0.8052075050746704,0.8242957852537859,0.7402583821118447,0.517439972718194,0.5336819193005304,0.8630157573259847,0.8227596255883178,0.9340611828100954,1.62
MUC17,29,81,3,0,21,1.1371736466359792,1.1454507070651405,1.1454507070651405,1.2512948120714102,0.5264464704420543,0.8249250809296907,0.8156345669432905,0.2889611808969347,0.8421589358217415,0.953819624824955,0.9307185474666632,0.5763133905307166,0.8052075050746704,1.0498493846866364,1.2464255691082142,0,0.8214678908885564,0.7919605107218698,0.9999804584737529,0.915704340522162,1.62
NRAS,1,4,0,0,1,1.8283989174707886,0,0,1.4093531041225356,0.36465945303138525,0.4953226506443319,0.4979077742696183,0.48455693309036907,0.694595769006601,0.7621884184669404,0.7519423529786071,0.5843094219264404,0.8052075050746704,1.3333853568435312,0,0,0.791277710201487,0.8370650007843661,0.9999804584737529,0.9340611828100954,1.62
